,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
197,2021-08-18,3,0.27131509498757567,1.060391075847912,0.7339691750802005,1.1609554192422453,0.36545977349446523,0.11411330676742105,0.26148809618714125,438.0091,437.8119,438.719,434.6666,0.00932300756487841,92410022,-0.00045021895663813693,40967395700,436.8009,0.0009746461062714305
198,2021-08-17,2,-0.07410797215372185,0.2565914853817499,-0.14732471475685843,0.5345421503833068,0.6131044728864089,0.24401057466617612,-0.14063246842872726,438.295,440.7008,440.8388,436.6583,0.009573847559979955,73629881,0.005488997136631719,32801187000,438.5793,-0.002656446966612674
199,2021-08-16,1,-0.05679759839313319,-0.29225873947919273,-0.056352936551131744,-0.38299225225610584,-0.11778303565638351,0.022305757514298186,0.40195016600071987,439.3401,439.6655,439.6852,438.8274,0.0019547548762907634,39386813,0.0007406562706204189,17882729200,439.276,-0.0007873484357092432
200,2021-08-13,5,0.5108256237659907,0.8873031950009027,1.3862943611198906,0.6931471805599453,0.4382549309311553,0.5246427693191327,0.2648604521455425,437.3978,438.8669,439.012,436.4512,0.005867322623926865,38899214,0.0033587274558764786,17273815400,437.916,-8.99991020169776e-05
201,2021-08-12,4,0.36464311358790924,0.6190392084062235,0.27443684570176036,0.7444404749474958,0.7156200364120039,0.10195157043970277,0.1920068625284184,437.595,437.5555,437.6561,436.4118,0.0028512061314564657,43975545,-9.026611364396825e-05,19492542100,437.1339,0.0005766066314887351
202,2021-08-11,3,0.47818177568962783,0.6359887667199967,0.4828517717235845,0.7025369209097845,0.8448317678920101,-0.1136930504048583,0.4918391770652616,436.4019,436.4709,437.2203,435.6822,0.003530325544628598,43256166,0.00015811113562970276,19137383900,436.3635,-0.002410724342727018
203,2021-08-10,2,0.8823891801984737,0.604854573414267,0.11778303565638346,0.7731898882334817,0.5002435144354538,0.35743511121212995,0.3040184917714744,436.254,435.9287,436.5843,435.1202,0.0033648173539173164,40879010,-0.0007456665153787174,18073140200,435.8677,0.000994125622011834
204,2021-08-09,1,0.4430030274272296,0.3364722366212129,-0.15123096972392353,0.5108256237659907,0.04779066383634848,0.5753641449035618,0.6753425559264385,435.8991,436.2836,436.7273,435.6033,0.002580329396035392,46740792,0.0008820848678054228,20747156700,436.1125,-0.00022601424060842085
205,2021-08-06,5,0.4599532933922342,0.5688494638823681,0.20067069546215124,0.6505875661411494,0.5596157879354227,0.38054875684362993,-0.005564844633407396,434.0454,435.5638,435.6526,433.7102,0.004478566563571759,38881646,0.0034982515653893403,17129220300,434.6606,0.0010178692600610888
206,2021-08-05,4,0.3237870770938972,0.40876000400501694,-0.11441035117774422,0.6131044728864089,0.1009259185899605,-0.2008596777928658,0.21962860920676536,433.6116,432.8228,434.9371,432.5763,0.005457534312443801,46586717,-0.001819139524865196,20476188200,433.3548,0.0015290429567548875
207,2021-08-04,3,-0.4906229164484712,0.015504186535965254,0.47000362924573563,-0.09622803209455377,-0.006042314455962586,0.5342232219800294,-0.41401549055397735,432.2904,434.9624,435.0906,429.9832,0.011878138494713244,57941151,0.0061810301593559,25433921800,432.9143,-0.0008188185008376529
208,2021-08-03,2,-0.30368241379822203,-0.43117346481837143,0.20067069546215124,-0.5773153650348236,-0.3321338350226148,-0.45563021171182794,0.8565532903613643,434.1638,431.4523,434.7455,431.0777,0.008508442909480123,58643425,-0.006245338740816257,25703410000,432.7127,0.0030521657802658644
209,2021-08-02,1,0.3794896217049037,0.9467174185048631,-0.2076393647782445,1.3004784415350346,0.8873031950009027,0.9966131207129881,0.5918558465088448,431.7678,432.3594,433.8877,431.6298,0.00523110313514036,68886510,0.0013701809166870972,30223328600,432.3437,-0.0033813276386190196
210,2021-07-30,5,0.07312226482896259,-0.43558786756327267,-0.6838447878976319,-0.3364722366212129,-0.7511787281321302,0.8522118751896326,0.6820031779812761,433.6461,434.4694,435.6033,433.6412,0.004524708445599643,47226700,0.0018985527599579876,20810962000,434.7026,0.00102751455616771
211,2021-07-29,4,0.8318733900615719,0.8458240207689032,1.1895840668738364,0.718789611173283,0.6105605895506713,0.6279509810034034,0.21023310742209847,433.513,432.6749,434.1243,431.1763,0.00683711048125785,52393179,-0.0019332753573710528,23038805300,432.7105,0.0031147690063892852
212,2021-07-28,3,1.0103196815224313,0.3126341220652705,-0.3746934494414107,0.6218580968126436,0.035627177643151035,0.08587090927430319,0.6080084632936074,433.7398,432.8524,433.7694,429.8748,0.009059847192717567,67277189,-0.0020459270742505383,29466853300,431.6859,-0.00097816693273418
213,2021-07-27,2,0.5108256237659907,0.41253227533125686,0.127833371509885,0.6007738604289301,0.8342257788198509,0.6245659164054155,0.17915198203267552,433.1482,434.8342,434.8441,433.0989,0.0040295646098385636,43624057,0.0038924321975712596,19460426800,434.0322,-0.005273566247798962
214,2021-07-26,1,0.09455858262501257,-0.31237468504215243,-0.6706743247078867,-0.15624931648417947,0.9682504708048661,0.6830968447064438,0.7835312420282142,431.3833,433.7694,434.1243,430.6636,0.008035738334978929,63728627,0.005531275781885852,28034448900,432.6672,0.0031754342029742125
215,2021-07-23,5,1.1927995037278107,0.9409833444645266,0.8898574748059996,0.9536782639457755,0.9632709407983476,0.20836304108530682,0.7127282257590519,428.6423,429.3522,429.6086,427.607,0.004680933661048571,47799782,0.0016561594597640146,20780355900,428.7253,0.0027426690741208727
216,2021-07-22,4,-0.023905520853554366,0.6859786910813328,0.5596157879354227,0.7348198769605134,0.7681823665028594,0.9270023874690827,1.004958521925899,426.276,428.455,428.6029,424.9657,0.008558808393241973,64535777,0.005111711660989532,28019437300,427.584,-0.0006325037957473096
217,2021-07-21,3,0.6931471805599453,0.04969966855227254,0.4737843520856415,-0.10092591858996053,0.8898574748059996,1.3751210605217654,0.3082187320981795,419.7094,425.0139,426.3548,418.8713,0.017865869540357605,99467729,0.01263850654762548,42882398400,424.0849,0.0037954482381750776
218,2021-07-20,2,-0.20316508438332337,0.8312975190407624,0.5031035776720804,0.9499520144472869,0.9976363713281075,0.15444158892021898,0.19568936511194707,420.2122,419.0093,425.3579,416.0514,0.022368630414415072,147621845,-0.002862601323807352,62613443300,417.6088,0.012922628698209626
219,2021-07-19,1,0.0,0.1550719143465791,0.012903404835907782,0.19716806491094901,0.38837067474886433,1.0238110755854113,0.6312717768418578,429.8945,425.29,429.9438,424.8759,0.01192795355067211,75770228,-0.010710767409213128,34518228800,426.7681,-0.00292136940677691
220,2021-07-16,5,1.273706142340611,0.6257058997644128,0.6306268235786113,0.6181119946170313,0.18924199963852834,0.10287074022973733,0.26878964532286187,428.7113,428.6522,429.4212,426.6506,0.006493838283597871,54960051,-0.00013785500872032255,23922301200,428.1292,-0.005453982525358297
221,2021-07-15,4,-0.007168489478612516,-0.02797385204240618,0.02298951822469878,-0.049761509559063825,0.18721154208814636,0.39871454549843394,0.18477210939435296,431.265,430.1213,431.7777,428.8099,0.006921015582895717,63980764,-0.0026519657287282,27905892700,430.2289,-0.0001911135643918406
222,2021-07-14,3,0.7025369209097845,0.3127557100038969,-0.02247285585205863,0.4519851237430572,0.2833624113072646,0.0,0.5101211503307269,430.1213,429.4804,431.6988,429.2043,0.005811917541366702,52749759,-0.0014900447850409748,23009388600,430.1288,-0.00544161693724822
223,2021-07-13,2,0.19448829555383368,0.6131044728864089,-0.18924199963852842,0.9637930658591584,0.6834852696482084,0.612352084016366,0.7794075248443523,429.3226,430.9495,431.2157,428.8691,0.00547159960929809,52816541,0.0037894580904894773,23081649600,430.4289,0.003289096701758803
224,2021-07-12,1,0.6567795363890705,0.2249437318183577,0.4519851237430572,0.13353139262452257,1.5743465926228302,1.2378743560016172,1.0271533246859648,426.4633,429.4114,429.7269,424.6728,0.011901162494984387,76172391,0.0069129043460480905,33080172500,428.5852,0.0026870607695466194
225,2021-07-09,5,1.2390641241372062,-0.10420377753000264,0.5555258026838976,-0.3352072143146262,0.3265219057680448,0.44830526678465676,-0.02578411715571467,422.7659,424.8759,425.6745,421.5236,0.00984737272124274,97474530,0.004990941795447584,41906061200,423.5827,0.004993526910026299
226,2021-07-08,4,-0.3333521092849694,0.0979042149813714,-0.22884157242884753,0.3429447511268304,0.377294231141468,0.12801853955041037,0.0948520945924664,427.5775,428.3662,428.662,425.4576,0.0075316553282864475,63416603,0.0018445778835415936,27494102900,427.6019,0.005014226408920698
227,2021-07-07,3,0.9034425893963061,0.5596157879354227,0.659245628884264,0.5187937934151675,0.480126636877184,-0.16448163866562357,0.564256167491925,427.6958,426.8577,427.9225,423.9787,0.009301882382298947,68649124,-0.001959570330127154,29655075300,425.7271,0.00024211400002948247
228,2021-07-06,2,0.6711682738411701,0.4940185054496094,0.24116205681688804,0.6549259677397475,0.3387737336094922,0.8167611365271219,1.2158423798813198,425.6154,427.6366,428.0113,424.4833,0.008311281032728544,57677437,0.004748888315601279,24957778700,426.8323,-0.005994098117608426
229,2021-07-02,5,1.0647107369924282,0.6306268235786113,0.7221347174331975,0.5877866649021191,0.879249460193806,0.7729290980377149,0.7238488528740092,422.8546,424.3928,424.5604,422.7856,0.00419787239678936,53355724,0.003637657010234765,22941222600,423.764,0.0018069358557656955
230,2021-07-01,4,1.1470646720540565,0.5557473111575023,0.7985076962177716,0.4567584024957149,1.2712250313351035,0.5255860393491113,0.6979898050357333,421.2179,422.056,422.7659,421.1883,0.0037455931230757386,64715126,0.0019897065153213983,28093116300,422.0037,0.001538891997641615
231,2021-06-30,3,0.6200249157309827,1.052092273033217,1.0296194171811581,1.0414538748281612,1.1155618469818829,0.5517106084283094,0.52507998160964,421.8785,421.7011,422.549,421.139,0.003348063228530172,35906853,-0.00042050021510927287,15358896700,421.8327,0.0018258854370368162
232,2021-06-29,2,1.6529230243738393,0.3894647667617233,0.5007752879124892,0.3474013071534032,0.8084580270709397,0.3446802170390426,0.9776596782504472,421.1785,421.4743,421.6518,419.9164,0.00413272737144815,52999843,0.000702315051694335,22885465400,420.8302,0.00022201448927809155
233,2021-06-28,1,0.8903152454708944,0.5389965007326869,0.8167611365271219,0.4054651081081644,1.252762968495368,1.634130525024472,1.128465251817791,419.9263,420.6263,421.1038,419.5812,0.003628856583659979,58055071,0.001666959178312929,24749066700,420.302,-0.0014690045892253357
234,2021-06-25,5,0.8823891801984737,0.7439195059333684,0.5260930958967791,0.7985076962177716,0.9976363713281075,0.4316348258415491,0.5148104144036794,418.9305,419.1375,419.5812,418.6643,0.0021900601508177274,45017888,0.0004941153723588844,19122296700,419.1057,0.0008921863257140553
235,2021-06-24,4,1.740940220831842,0.42634269312971956,0.20359895524123955,0.5389965007326869,0.5804740180558324,0.2498397192686209,0.8462805663015062,417.2543,416.6726,418.1022,416.5838,0.003644884894707825,49325332,-0.001394113853350372,20989217500,417.1996,-0.00027065828829486607
236,2021-06-23,3,0.7023638356648694,0.9444616088408515,0.6737290947028437,1.0608719606852626,0.30854721091574266,0.934009910859258,0.6938694630037694,414.9471,417.1754,418.0529,414.1879,0.009331513547353771,57542673,0.005370082114081643,24286397100,416.3255,0.0002599305284343264
237,2021-06-22,2,0.45107561936021673,-0.05826890812397576,-0.4834266495778762,0.131028262406404,0.7904104859851522,0.9376356437704515,0.5628111428691724,410.9539,414.957,415.1542,410.0961,0.012333938313483169,72663528,0.009740995279519231,30493280800,413.6244,0.0028038493521350995
238,2021-06-21,1,1.1322288994670946,0.1083862365743632,0.5596157879354227,-0.14562018994352663,0.8669941103629276,0.9555114450274363,0.702716631576096,411.2399,409.1003,411.9676,408.8834,0.007542981691112943,118540258,-0.0052028025490716565,49383353400,410.2072,0.007891770011694544
239,2021-06-18,5,-0.060624621816434854,0.7021970160798632,0.6931471805599453,0.6931471805599453,0.8153648132841944,0.4335504455341559,0.36255066705787853,414.3999,414.6947,415.7266,412.0904,0.00882379206115947,90822202,0.0007113901330574869,38312449500,414.4617,-0.0007914169253567661
240,2021-06-17,4,0.9103910097469667,0.08999645383308315,0.2336148511815051,0.035297782081023896,0.28768207245178085,0.3856003670817246,0.7765778079054177,417.3088,414.8323,417.5447,412.68,0.011788068236890497,80180171,-0.005934454293798846,33853854400,414.9012,-0.0008775050382037335
241,2021-06-16,3,1.1245877750713704,0.5375830729355401,0.20067069546215124,0.6443570163905132,0.4155154439616658,0.8357102452148159,0.8051522389364402,418.0852,417.1614,418.1245,416.2376,0.0045332281370064256,51437531,-0.0022095974696066055,21831971500,417.0373,-0.0009655237384009462
242,2021-06-15,2,0.7631057691668558,1.087801372563894,1.410986973710262,0.9995213860238787,1.120884924277233,0.5447271754416719,1.187491578142144,417.1123,417.928,418.0361,415.8052,0.0053652527674015685,42182624,0.001955588459031279,17901748100,416.6445,-0.0035492666419373615
243,2021-06-14,1,0.8183103235139513,1.0628942060660305,0.6505875661411494,1.466337068793427,1.7227665977411035,1.0445450673978338,0.41074216520900814,416.8862,416.9943,417.1123,415.53,0.0038079079729502856,45531125,0.00025930337823616093,19288866400,416.404,-0.002336891213463125
244,2021-06-11,5,1.5105920777974677,0.5730028687178821,0.14660347419187544,0.7351113796589775,0.6513000706244448,0.21946707658490106,0.23647285053474942,415.6676,416.3064,417.3088,414.2819,0.007306377613890473,50944876,0.0015368048892913553,21663664300,416.0837,-0.001968457530540281
245,2021-06-10,4,0.6041135581895478,0.2824050153509371,0.1758906664636642,0.31585294941847725,-0.13353139262452263,0.11226730187108121,0.4851596869705261,415.8838,414.3802,415.9624,414.1443,0.004390015750548819,48327939,-0.0036154329646887083,20404531700,415.0255,0.0011821448844100868
246,2021-06-09,3,0.8593825996022756,0.7482069577429727,0.8649974374866045,0.6799019538099246,0.3272129112084162,0.3755764517062887,0.48914592415062946,415.815,414.9993,415.9133,413.0731,0.006875780582177783,47044569,-0.0019616896937339743,19845617000,414.7809,-0.0016423659515371841
247,2021-06-08,2,0.73331322228528,0.2661095871976531,0.24116205681688804,0.2711527705005703,0.6931471805599453,0.43423317828460695,0.6769743213143443,415.304,414.9109,415.4907,413.9281,0.0037750517541573813,51410759,-0.0009465355498621423,21687776500,414.5612,-0.002635061682221202
248,2021-06-07,1,0.7621400520468967,0.34377153910282454,0.44802472252696035,0.29213642280116114,0.8898574748059996,0.8564722366632449,0.4834266495778763,413.4957,415.3138,415.6283,411.6208,0.00973590255886012,55904606,0.004396901829934423,23566568100,414.6983,-0.0025320050171524287
249,2021-06-04,5,0.6811709895132296,0.0,0.13720112151348496,-0.0662493855412006,0.6931471805599453,0.6103031441101293,0.3507546759068558,410.6457,411.5498,412.7488,409.1028,0.008912185396922278,58051341,0.0022016546136974726,24297428000,411.3042,0.0018893034529727714
250,2021-06-03,4,-0.07453305186256687,0.42744401482693967,-0.07145896398214498,0.6384887680220812,0.626455806061273,0.48048490671331845,0.33274356458290105,413.1223,413.083,413.9674,412.0609,0.00462674327993749,48963529,-9.512921476271991e-05,20774703500,412.8896,0.00393747905644113
251,2021-06-02,3,0.6372667221654887,0.5555258026838976,0.1451820098444979,0.7907856501238614,0.5525652299387559,0.16681737025798946,1.1122179407238884,415.2843,412.4343,415.4317,411.9724,0.008396921735533703,54046290,-0.006862768469696461,22694987100,412.9047,0.0011025738631447015
252,2021-06-01,2,1.6529230243738393,1.1786549963416462,0.84078317936601,1.3971052772241064,1.0090001299784226,0.44349250369740373,0.8955646013570382,413.7119,412.798,413.9871,412.5523,0.0034778620795472373,58481347,-0.0022090251694476576,24579669200,413.1779,-0.0054190922423730005
253,2021-05-28,5,0.597003320007043,0.5555258026838976,0.0,0.7720411230296083,0.877940926499289,0.1599646496926782,0.420768526248051,412.9257,412.0609,413.4662,411.7612,0.004140749541239051,56564265,-0.0020943235066260162,23732631500,412.4655,-7.126229437814662e-05
254,2021-05-27,4,0.9337838893216722,0.16779345623104486,0.17693070815907824,0.16184302545041396,1.1216018068928084,0.20817493562028852,-0.08701137698962981,411.6481,411.8447,412.3754,410.5573,0.004428370899750207,42961526,0.0004775923901992732,17985500500,411.5252,0.00026179879448931097
255,2021-05-26,3,-0.11641035184441134,0.31424909983650273,0.14165051706302684,0.3936306504611616,0.5491078103370076,-0.34604168763736365,0.7712405698774322,413.083,411.029,413.4564,410.4197,0.007399011304769231,57317554,-0.004972366328316658,24088290400,411.4814,0.000931076469620636
256,2021-05-25,2,0.4376222197426958,0.9444616088408515,1.246532418744732,0.7052685410922901,0.5910979262057751,0.8109302162163288,0.35969052672322016,410.1445,411.943,413.0731,409.889,0.007768200659202859,51244581,0.004385039906667016,21489876700,411.8902,-0.003473626608963578
257,2021-05-24,1,0.4539174914941112,0.5465437063680699,0.20067069546215124,0.6603573577369545,0.6035350218702581,-0.2336148511815052,0.43721380642274466,409.6826,407.7859,410.9897,407.3043,0.009048271771253127,76503496,-0.00462968161205761,31809245100,408.7315,0.0044564774661836355
258,2021-05-21,5,0.9631743177730056,0.46661953126149497,0.322773392263051,0.5108256237659907,0.55748131540679,0.6258651734766233,0.21679195140675908,404.7,408.12,409.4418,404.5723,0.012036167577463945,77701442,0.008450704225352152,32185690000,407.5003,-0.002136020150098325
259,2021-05-20,4,0.6061358035703155,0.6177234187427034,0.8855190732074014,0.48460242866688824,0.2151113796169455,0.08237714161873115,-0.42155124585978876,399.9042,403.7762,403.963,398.3416,0.014112008386771539,106322020,0.009682318915380269,43420424600,401.0136,0.009155151898433894
260,2021-05-19,3,-0.6254623537330092,-0.35723975615369113,-0.4870149750722722,-0.2974764700440686,-0.5892010922949297,-0.25489224962879004,-0.07595435377132478,408.6311,404.8376,408.8866,404.6705,0.010418599823807228,59156797,-0.00928343437393775,24441670300,407.001,0.0034897151707019174
261,2021-05-18,2,-0.09798040836020379,0.7909449238360718,1.2110902720948,0.6505875661411494,0.4212134650763035,-0.3278830315974202,0.26374930624015275,408.2281,408.3559,409.2109,406.2331,0.007330274170174715,64894713,0.000313060271941192,26898619500,407.5598,-0.0021405551015613268
262,2021-05-17,1,0.2330938821673778,0.13815033848081718,-0.07550755250814517,0.2127190339783256,0.5717863235556778,0.053345980705292714,0.6562426236244944,406.0857,409.3976,410.2919,406.0562,0.010431314680086177,82116172,0.008155667633704011,34299884600,408.6364,-0.002937069670139319
263,2021-05-14,5,0.47862968396550293,0.07673379423138943,-0.037740327982847086,0.127833371509885,0.11466290832013973,-0.04528070453315662,-0.22292542501822,400.0516,403.2062,405.2405,400.0024,0.013095171428971361,106176483,0.00788548277272236,43536203700,403.1188,0.0052757677701427315
264,2021-05-13,4,0.16974277458709455,0.21985947611301987,-0.25131442828090605,0.39518752534992413,0.003220614700042157,-0.4475451941480269,-0.13785927958411454,404.1398,398.4202,405.4764,397.0345,0.021262383999375453,134501239,-0.014152528407249069,54921049600,400.5389,0.006424272202753302
265,2021-05-12,3,-0.2886658403619137,-0.2747530012529236,-0.009389740349839032,-0.4277377437172877,0.11701645838618796,-0.08183001824763224,-0.6109090823229733,405.9776,407.0685,408.1102,402.99,0.012705526191716944,116730491,0.0026870940662735493,48276403700,405.9621,-0.008461594572151593
266,2021-05-11,2,-0.8465573938594799,-0.9496463255750383,-1.0296194171811581,-0.9274953308870181,-0.3984475354495178,-0.4034750577001544,0.3416535953632105,415.2155,410.7342,415.4514,410.6064,0.011799621243117423,81590940,-0.010792708846370217,34313184200,412.8914,0.002251270878793326
267,2021-05-10,1,0.18805223150293962,0.0408219945202552,-0.6744550475477927,0.37561214495848316,0.6104554647148319,0.758529939822797,0.4832648241871193,412.6505,414.8421,415.5251,411.9331,0.008719862521365689,67665550,0.005311031975000621,28518446200,414.4788,-0.00036684654101941833
268,2021-05-07,5,0.42260139035115163,0.24116205681688804,-0.09097177820572676,0.3196336722583833,0.28223246768421617,-0.11588514174830461,-0.41801959458742705,408.6605,411.8447,411.9823,406.5427,0.01338014432432309,73785226,0.007791797837079863,30842807600,409.3224,0.006299268855674294
269,2021-05-06,4,-0.17351092711179977,-0.2719337154836418,-0.17693070815907821,-0.302810954048081,-0.6312717768418579,-0.45888554066175863,-0.013869847864150502,410.1838,408.5819,410.4295,407.9923,0.005973642149619046,39766516,-0.003905322443255927,25001335900,408.9758,0.002537033474061604
270,2021-05-05,3,0.5221893824163057,0.5181382706122772,-0.10536051565782628,0.7487170317147561,0.5783716659675171,-0.2788855343224449,-0.06860632335689672,408.8964,408.4542,409.4173,404.5723,0.011975609798298172,101405337,-0.0010814475255835315,42024017600,406.588,0.0003713464290805183
271,2021-05-04,2,-0.5221893824163059,-0.1036784294748415,0.2595111954850846,-0.22078783762175064,0.19716806491094901,0.05213800793911607,0.7797814125328474,412.1985,410.9897,412.6014,410.4639,0.005207522512942036,68059131,-0.002932567682803301,28458294300,411.3469,-0.009488787944507984
272,2021-05-03,1,1.3682758556172123,0.661398482245365,0.5245244681241527,0.7077459799810979,0.8001193001121131,0.29423947299793995,0.1361321743245799,410.4295,410.1052,411.3238,409.1617,0.005284218928604533,85438751,-0.0007901478816702839,35665628800,409.9448,-0.0014736666443618562
273,2021-04-30,5,-0.2282586519809802,-0.21271903397832562,-0.25423413838424086,-0.1941560144409575,0.27155269052189734,-0.060624621816434854,0.31585294941847725,413.0731,412.8176,413.4662,409.26,0.010277574158236876,78235850,-0.000618534588672038,32757760500,411.6585,-1.1972033604532045e-05
274,2021-04-29,4,1.3914891779969945,0.6067498656098751,0.923163611161917,0.5638711135055611,0.28544743465036454,-0.019682694458425028,0.240889910945022,410.6064,410.2035,411.7857,409.7121,0.005061114865780139,51067861,-0.0009812316612697422,21324894700,410.4667,-0.0065904548927061294
275,2021-04-28,3,0.3991559389148996,0.17034536574723894,0.08004270767353636,0.21029540883636075,0.38027485927960586,0.1955473190132159,0.7264465946289945,410.7243,410.3214,410.9307,409.1224,0.004419948651063775,51207385,-0.0009809499949237118,21380427600,410.1131,-0.0012878443381883057
276,2021-04-27,2,0.8247235383486646,0.7375989431307791,1.5459245067117746,0.24613306953890854,0.38566248081198473,0.7937518796812443,0.5358617019273155,410.2428,410.4098,411.0093,409.6247,0.0033801672604214968,52071760,0.0004070760047465306,21741808400,410.3889,-0.0009451343524768544
277,2021-04-26,1,0.9367692632176958,0.5913644862500029,0.659245628884264,0.5596157879354227,0.09716374845364767,0.994622575144062,1.1544927470625663,405.7516,409.5548,411.0388,405.673,0.013226909358029691,73190644,0.009373222434612714,30455780800,408.9972,0.0006470855992128462
278,2021-04-23,5,-0.19470561599367628,-0.041385216162854364,-0.1442496088445468,0.0,-0.12629372532429212,-0.12121813239116565,0.7738443385186207,408.7195,405.1619,409.5942,404.0416,0.013742644321772768,97345662,-0.008704258054729417,40309272800,406.3727,0.008236647693350922
279,2021-04-22,4,1.0116009116784799,1.119665697865942,1.3397743454849977,1.0238110755854113,0.6523251860396901,0.6963574561901935,-0.31435031953394227,404.415,408.8964,409.1126,404.2676,0.011984635919376102,66278473,0.011081191350469215,27467506400,407.3994,0.00042077422446842275
280,2021-04-21,3,-0.3022808718729337,-0.1670540846631662,0.18805223150293962,-0.29423947299793995,-0.11865754380131599,-0.3876929383623667,-0.06746744065845643,406.7736,405.0636,407.9293,403.5109,0.010949890077318902,81734548,-0.004203812636808238,33894813800,405.0158,0.008164653852647452
281,2021-04-20,2,-0.29689872755670493,0.34228620648663277,0.29849298855599654,0.3513978868378886,0.5908683314395271,-0.23421604499872817,0.3386846269041537,409.0831,408.0512,409.5548,406.6557,0.007129126678907921,78253813,-0.002522470373378923,32490670200,407.7213,-0.005871125178059894
282,2021-04-19,1,0.16705408466316624,0.30436899123679567,0.127833371509885,0.3433333270011582,0.3746934494414107,0.6061358035703155,-0.13353139262452263,410.0561,410.0659,410.7047,408.5623,0.005243753523024541,81977568,2.3899168918555937e-05,34167077700,409.7091,-0.003291607604310886
283,2021-04-16,5,0.5596157879354227,-0.04478360262697331,0.42744401482693967,-0.12083647314327374,0.4295626596872249,0.050099922051495493,-0.1720402445780334,406.6066,408.6999,408.9848,406.5574,0.005970620630690856,60068179,0.005148219433722913,24901589900,407.8209,-0.0020610650444616526
284,2021-04-15,4,0.9271407478982209,0.37037378829689427,0.6466271649250525,0.2529965144638909,0.19948936041632,-0.4843735695286882,0.2052631260363614,405.7123,404.3561,406.8228,403.7861,0.007520565963018529,61470392,-0.0033427628395786895,24288826000,405.0541,0.0025376416843626787
285,2021-04-14,3,0.23795863709935047,0.377294231141468,0.7576857016975165,0.2436220826577505,0.42381424677636087,0.12196714217895752,0.2192650719856389,404.4347,405.7417,406.3992,404.0317,0.005859688732344533,56407742,0.0032316712685631563,23276959600,405.1305,0.0013685357897225455
286,2021-04-13,2,0.2951170509392991,0.3513978868378886,0.41985384556026406,0.31508104663989545,0.3184537311185346,0.15236336925316252,0.2515770678096647,403.7664,404.5428,404.8278,403.1276,0.004217523186207176,56606037,0.0019228940298153185,23267608800,403.9317,0.0013048549359662377
287,2021-04-12,1,0.3279068737622899,0.16251892949777494,0.5965203448708737,-0.007547205635382966,0.17893745880971418,0.630233355149376,0.6332490389788763,401.3488,404.3954,404.5723,401.2211,0.008352501899825324,61050476,0.007590903473487431,25014495900,402.7346,0.0007058537168102189
288,2021-04-09,5,-0.11394425934921772,0.14126006999618076,-0.06252035698133393,0.19259310711578442,0.5564826261033857,0.4709671751690068,0.16826157122565602,400.8967,401.4766,401.5355,399.914,0.004054621743674955,57708004,0.0014465072922775597,23527068000,400.9132,0.0023996082276260687
289,2021-04-08,4,0.8068064990324668,0.7402651035370152,1.0245043165143877,0.6216882165778004,0.8250747236024933,-0.179516505866346,0.023430251808386003,398.9411,399.5798,399.9435,398.4595,0.0037243433774322874,55602070,0.0016009882160548804,22576039300,399.2201,-9.80584425945708e-05
290,2021-04-07,3,0.14660347419187544,0.4970323016336548,0.550046336919272,0.47633944769482134,0.607134305899905,-0.18949004627256724,0.5037283618952291,398.7642,399.118,400.2186,398.4104,0.0045385361426308135,61764823,0.0008872411314756398,25110058200,399.2732,0.0003448785538943857
291,2021-04-06,2,0.9203640572617908,0.006269613013595395,0.25423413838424086,-0.085522173438162,0.7605884613554778,0.5289299772319788,1.2828587738716488,396.5038,399.3538,399.9238,396.4252,0.00882537235271625,91531401,0.007187825186038484,37040695000,398.6893,0.0034502304252442112
292,2021-04-05,1,2.169053700369523,1.0936982738656806,0.7932306391169279,1.1755733298042381,1.1363526166509568,0.8823891801984737,0.6104554647148319,391.5311,393.703,393.7619,391.3148,0.006253532961186325,99561023,0.005547196633932767,39637216200,392.4523,0.00676596693779052
293,2021-04-01,4,0.7375989431307791,0.6621849549559784,0.9597758438138939,0.5530005488167035,0.046189382469374714,0.46787822993342215,0.29454821026498024,388.5238,389.4967,391.138,388.4943,0.006804990446449194,112637562,0.0025040937003086594,44624702400,389.8359,0.001961345383331311
294,2021-03-31,3,0.9835429588833224,0.6621849549559784,0.41773520069997877,0.7537718023763802,0.4503156742735161,0.08178943300847807,0.703526515256894,387.6197,387.9243,388.6319,386.2438,0.006182882417788846,76063403,0.0007858217732483501,29988823300,387.3496,0.004527748268539412
295,2021-03-30,2,-0.0881072675102669,0.5513717181603406,0.4393666597838457,0.5952913905561867,1.0498221244986776,0.7880105328322604,0.345361184038459,387.6,388.9562,389.9095,386.0374,0.010030375295243386,107950258,0.0034989680082559366,42658494000,388.112,-0.0009127789050254228
296,2021-03-29,1,0.6931471805599453,0.3151782614360638,0.2476345713225055,0.3623549844544359,0.23767165187711956,0.2340726218464,0.4599532933922342,384.1898,389.1528,389.5754,383.5609,0.015680691123625995,113004977,0.01291809412951625,44418319400,385.9349,0.0006846015368205282
