,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
100,2021-10-12,2,0.40949737163610284,-0.28516381375505756,-0.14473884564491168,-0.32616089836347234,-0.011928570865273845,-0.1587216414530812,0.05292240145434253,435.6264,433.1651,438.7156,433.0954,0.01297681757875981,64965761,-0.005650024883707677,28626448100,435.4801,-0.0008262755634629274
101,2021-10-11,1,-0.09309042306601198,0.25565282987950433,0.07466152876901956,0.3173578405978975,-0.11152127443240727,0.05105517080028417,0.18020962359081105,437.9383,436.324,438.3469,435.6563,0.006175969451147654,74488516,-0.0036861356953708188,32638954200,436.7133,0.005650492989325657
102,2021-10-08,5,0.2591087000077249,0.022395423508529955,0.24705910271076764,-0.0770567394949745,0.045408039538994985,-0.014106336334738416,0.38417990085176185,436.8521,437.1212,440.1306,436.6628,0.007941597040095952,72304488,0.0006159979544563946,31773954000,438.3849,-0.0026052924990347262
103,2021-10-07,4,0.7025369209097845,0.8194409058842373,0.7756682042479488,0.8348834572388217,0.8347976976229722,0.11725126217934795,-0.10706543621299221,427.7641,433.3744,433.5935,426.0402,0.017729078148024477,112594324,0.013115406365330788,48583611100,429.8586,0.006763075660073519
104,2021-10-06,3,-0.2938511234784961,-0.45146451635602775,-0.41431472338514685,-0.4649910874221912,-0.06437866181343561,0.12172656943647076,-0.06728300436224643,428.7307,431.5807,433.9623,427.8837,0.014206196683818645,90379503,0.0066475295564324315,39126928200,431.9345,0.004134637783787347
105,2021-10-05,2,0.293825136965495,0.06540220335622289,0.06846779927746083,0.06453852113757116,0.17366349405084008,-0.22964530985092646,0.27095527864646746,431.481,427.1363,432.4377,424.8643,0.017825456269213467,128320235,-0.010069273038673752,55158372800,426.8875,0.009912380599426843
106,2021-10-04,1,0.3499623237854769,-0.05024604734295232,-0.04317217186520878,-0.05016096630321072,0.7937907063396328,0.48455769694538053,0.28168325422252743,429.4681,432.7167,434.5033,425.7313,0.020604545637119113,129162348,0.007564240510529212,55882046400,430.1822,-0.010669253153722415
107,2021-10-01,5,0.2885957317204556,-0.2003838748664662,-0.20106759961500997,-0.19991597844519535,-0.08812516956810892,-0.20295109415172394,-0.02794730792910467,434.4904,427.6346,435.2378,427.2758,0.018634334076491083,140084658,-0.015778944713162924,60478097900,430.3279,0.0010673349106916465
108,2021-09-30,4,-0.1489423347201201,0.2406760300758504,0.18735935082391178,0.27038532807751225,0.15491026968527688,-0.12911276175476438,0.06576358988623611,433.6634,432.9259,435.5069,432.3281,0.0073527489885574565,82102466,-0.0017006277218691072,35719966500,433.6738,-0.00855527522934927
109,2021-09-29,3,-0.005665737535677308,0.19848524345274854,0.36444608866361905,0.1388782465053871,0.18331707703545627,0.011746926463962927,0.017950805533869726,438.1476,432.1985,438.4963,431.4212,0.016399518614291602,128341327,-0.013577844543710811,55868894200,433.3936,0.0012430196480922764
110,2021-09-28,2,-0.37776250555882857,-0.15082288973458366,-0.5645298027378518,-0.014472032608534432,-0.01227009259181436,0.31629716353698334,0.2728957165198327,441.2566,441.0872,442.4923,440.3498,0.0048654501489497305,61221513,-0.00038390360620100866,27110708100,441.288,-0.01166704571234726
111,2021-09-27,1,-0.17008898835832023,0.5528703997958911,-0.2544248506952985,0.8709429118956958,0.46108826558778326,0.2301122206303031,0.3691751067029638,439.8914,442.3528,443.1101,439.6622,0.007842157001443391,62014843,0.005595471973309836,27533243700,441.6901,-0.00018066031356870214
112,2021-09-24,5,-0.12570639979203072,0.11851860023533742,-0.15226921172755278,0.25930488230094034,0.30992422118550167,0.559351691802896,0.4241968804028511,438.307,441.6253,443.3293,438.0579,0.012033569078425411,76238216,0.007570720978674685,33747866800,441.5684,0.003986861479651943
113,2021-09-23,4,0.3922870157276095,0.5488436909535116,0.7629429424954872,0.45997451377653603,0.4588395686995394,0.4002290213957399,0.02409095429384326,434.5203,436.324,438.4864,432.2254,0.014485497613051025,101567181,0.004151014348466555,44463190500,436.3028,0.008867289633162826
114,2021-09-22,3,0.2563522223108632,0.3604414267342092,0.37985253225143806,0.3551687935410474,-0.2227505467895994,-0.1079021066747804,0.19175593944042404,434.9987,432.1088,436.3738,431.5508,0.011175972793933035,92368752,-0.006643468129904783,40277052800,433.4429,0.006558429646940053
115,2021-09-21,2,0.44670806664221346,0.5674344360532205,0.5132179694046105,0.5892475855417938,0.4784386501912745,-0.007034026657379936,-0.05845474782744246,433.3544,432.5174,435.0285,427.3556,0.017954368680321558,165823914,-0.0019314445636181127,72099184300,431.206,-0.0015462500557279462
116,2021-09-20,1,-0.20660196050100907,-0.2035468434092362,-0.22719331097113013,-0.19079407196623913,0.6931471805599453,0.5944478052689012,0.2808467758459235,443.3592,439.8516,443.8076,439.4729,0.009863406822127139,118079136,-0.007911418100718262,52542593100,440.4673,-0.0046062222641960375
117,2021-09-17,5,0.2991107682754037,0.5092619017898079,0.5688494638823681,0.4803664162812822,0.5170561735166267,0.2727687886010633,0.39718704443652864,444.3271,444.1781,445.3601,441.0492,0.009774192992527827,77614457,-0.0003353385377574335,34772427900,443.2046,-0.005956394695527518
118,2021-09-16,4,0.30673026742247544,0.05563708030539568,0.0905140075408319,0.044451762570833796,0.6122287394036967,0.46612257334360213,-0.11448319765382808,441.6451,444.8833,445.4098,440.473,0.011207951452188909,78594879,0.007332131614275821,35048873100,443.3048,-0.004627042492839553
119,2021-09-15,3,0.08909999478604598,0.021978906718775167,0.006006024060211949,0.02985296314968113,0.4066422712811792,-0.3098124876772513,-0.02180537522857189,445.1217,441.1981,445.3402,440.2545,0.011551727466726574,77843235,-0.008814667988552266,35065218300,441.6719,0.0016845467021316405
120,2021-09-14,2,0.39979937057248705,0.19375025261757736,-0.14518200984449783,0.35611923400500944,0.42205770320158414,-0.2756437753900778,0.3229849205557488,445.6382,443.592,445.9164,441.1386,0.010830609699536638,83574373,-0.004591617145926896,37259541600,442.8597,-0.0046862447575496706
121,2021-09-13,1,0.4377660528964856,0.14850000831844395,0.15963014559188393,0.14165051706302684,0.4299982946320364,0.35976295462730895,0.3559375714093163,448.0222,442.4597,448.4692,442.3305,0.013878084373562367,89815996,-0.012415679401601081,40189949200,444.4103,-0.007243954084188087
122,2021-09-10,5,0.4323381263592608,0.267160436730984,0.5465437063680699,0.1517668884719821,-0.19992526121220253,-0.04875617426443047,0.11657719926283457,447.6845,445.976,449.5419,445.7177,0.008579870173430445,57569115,-0.0038163036692135084,25907827300,447.0706,-0.006884395370567448
123,2021-09-09,4,0.47000362924573563,-0.21889926293388254,-0.2366642981100565,-0.20337496599178698,0.2025242641114741,0.12195544172723631,0.2030017620314933,447.8732,447.8931,448.648,445.8568,0.0062603059995944964,56092572,4.443221876193287e-05,25262738100,447.2714,0.0011759746155207468
124,2021-09-08,3,0.1445004239950965,-0.08167803101426724,-0.268754062566262,0.04380262265839284,0.018762276455523034,0.3668791141129741,0.5187525996189475,449.681,448.4394,449.7803,447.7265,0.004587175429642927,51477698,-0.0027610684018226374,23264347700,448.5431,-0.003360021290354776
125,2021-09-07,2,0.24116205681688804,0.4425688583115415,0.4872951263557966,0.4271579327194242,0.6556092612408801,0.7870246953627744,0.6365001448952933,448.9559,450.0485,450.5949,448.5288,0.0046063931680641376,47155405,0.0024336466009245105,21411423700,449.7444,-0.003136735143904828
126,2021-09-03,5,-0.08116777810910589,0.4248831939652659,0.7472144018302211,0.2993162597331217,0.19574457712609533,0.08857103418127651,0.3034580350459485,450.2869,450.1578,451.012,448.8864,0.004735273779735853,42479834,-0.0002867060978233966,19236301500,449.8683,0.0013496172398658832
127,2021-09-02,4,0.6828906803927562,0.34070654076000123,0.41173472112175985,0.29898162770571424,0.23313210919771557,0.20883165477839905,0.22295714065097996,449.532,448.7771,450.0783,448.5238,0.0034658138542481326,48667698,-0.001679302029666328,22104765900,449.1875,0.0003308847850818167
128,2021-09-01,3,0.45343282576933797,0.4181667932832859,0.635327609671119,0.3267495406426905,0.3025171388557219,0.06972028667723909,0.3329617576081131,449.1049,448.5387,449.4625,447.903,0.003481780653400306,58631140,-0.0012607299541821538,26483918100,448.595,-0.0004640063636828483
129,2021-08-31,2,0.1200349265870866,0.2536883166360684,0.40773011473901644,0.1389988748066561,0.25940129933683403,0.44577633391041127,0.6804081547825156,447.9527,449.2042,450.0386,447.6944,0.005236161095604504,48224255,0.0027938217584133804,21792763500,449.234,0.0004423506524777256
130,2021-08-30,1,1.1335920075641364,0.29322225282739633,0.461345566502621,0.24082665517027574,1.0696247517948574,0.5159082268294566,0.371563556432483,444.1284,447.2375,447.6348,444.0688,0.008030287198740316,77186885,0.007000453022144074,34682113400,446.558,0.004250648572072216
131,2021-08-27,5,0.19574457712609533,0.2276866309436102,0.11155248590574728,0.26926534566554977,-0.18067002875548163,-0.3225225771125012,0.24250088659795904,445.6084,443.2742,445.8568,443.1748,0.006051788143188684,57345958,-0.005238231595275156,25632784000,444.0393,0.006217848355730247
132,2021-08-26,4,0.03154835773492606,-0.01376168507268149,0.23638877806423034,-0.09274205169861474,0.3859713134271632,0.3520519090979576,0.2872371336235284,445.1714,445.9064,446.4498,444.7741,0.003767530528418823,40445719,0.001651049460949229,18147411200,445.8281,-0.0024709658721104996
133,2021-08-25,3,0.5151640253645889,0.2754119798599666,0.2259564926908245,0.28998356944006015,0.31171969893719054,0.2292120571505906,0.44143804139963005,444.9727,444.9727,445.5389,444.4264,0.002503226631001244,38537671,0.0,17258518800,445.012,0.002041635986594337
134,2021-08-24,2,0.42304025292967196,0.3801135169107499,0.4054651081081644,0.3672925346031347,0.39256170327225653,0.4722835202621234,0.6341731781003941,442.1815,444.2675,445.231,440.4686,0.010812121454287579,54881722,0.0047175198419652465,24508105100,444.1753,0.00014510224180665267
135,2021-08-23,1,0.9770341820431746,0.7482069577429727,0.5217249142240264,0.8195287214715606,0.42596908830587177,0.2946507417678743,0.2454817179614045,437.2845,440.3936,440.7412,436.768,0.009096820279874029,71974868,0.0071100164766874025,31829059700,439.5748,0.0057730754538067594
136,2021-08-20,5,0.5912260492040285,0.12504259566918755,0.0,0.18814321917417304,0.22884157242884745,0.2381685698130673,-0.10143740352535445,433.351,436.917,438.1884,433.202,0.011510565509854532,92486728,0.008228895283499921,40670705400,436.0385,0.005065879146353149
137,2021-08-19,4,-0.11643985210991581,-0.2692200096120455,-0.5930637220029626,-0.08310053899763074,-0.15828835734979835,0.0011668612759203679,0.2424620151124145,439.9962,436.2415,441.6501,435.9833,0.012997745555850473,88752030,-0.008533482789169575,39194975700,438.7727,0.010211566231126986
138,2021-08-18,3,0.19770647563343396,0.5806289775342389,0.19105523676270922,0.7200108228294936,0.262866903332057,0.16946517684989812,0.20237140565810402,441.2677,441.069,441.9829,437.9004,0.00932289625677433,92410022,-0.0004502935519639754,40967395700,440.0505,0.0009746461062714305
139,2021-08-17,2,-0.016667052485211647,0.09184679649110337,-0.15324034749311294,0.23141116699047817,0.24521064534288822,0.2727649857485437,-0.1068837451983478,441.5557,443.9794,444.1185,439.9068,0.009574073417369332,73629881,0.0054890017273018935,32801187000,441.8422,-0.002656446966612674
140,2021-08-16,1,0.03215711163453144,-0.22527650626435128,-0.13142242874970214,-0.265356785403945,-0.06108769197983815,-0.07280504037330585,0.23767165187711956,442.6086,442.9364,442.9563,442.0921,0.0019547962969706594,39386813,0.0007406091973810899,17882729200,442.5441,-0.0007873484357092432
141,2021-08-13,5,0.589606501619105,0.43078291609245434,0.7366322924996842,0.3154389564504447,0.5284700877456995,0.5605206834817409,0.3845472094464835,440.6518,442.1319,442.2781,439.6983,0.005867204853873616,38899214,0.003358887901967025,17273815400,441.1739,-8.99991020169776e-05
142,2021-08-12,4,0.7041970167465302,0.6488469216633653,0.14903557916048796,0.853294879859578,0.6635153829535742,0.19969270027417446,0.20884533803829916,440.8505,440.8108,440.9121,439.6585,0.002851303909739049,43975545,-9.005320397740033e-05,19492542100,440.386,0.0005766066314887351
143,2021-08-11,3,0.44259234213705784,0.3667121218109311,0.2420120356185925,0.4304380290395443,0.5447271754416719,0.022884293833587806,0.4311036712444701,439.6486,439.7181,440.473,438.9235,0.003530227932658022,43256166,0.0001580807945254574,19137383900,439.6099,-0.002410724342727018
144,2021-08-10,2,0.712949807856125,0.2990847045495925,0.16833531481921474,0.34274184963480825,0.49177742879529623,0.38842892095559645,0.31662166953739734,439.4996,439.1718,439.8323,438.3573,0.0033648350329741647,40879010,-0.0007458482328538363,18073140200,439.1103,0.000994125622011834
145,2021-08-09,1,0.48492927946241116,0.3300551023005794,0.16705408466316624,0.38097408809986855,0.1609766448976581,0.4030290533102833,0.49833923311460815,439.142,439.5294,439.9764,438.844,0.0025804158197446432,46740792,0.000882174786287838,20747156700,439.3571,-0.00022601424060842085
146,2021-08-06,5,0.4326608509166544,0.43750446185278097,0.24116205681688804,0.5108256237659907,0.5965203448708737,0.3992105772546362,0.19036930469389682,437.2746,438.8043,438.8937,436.9369,0.00447844986312679,38881646,0.0034982594461237656,17129220300,437.8943,0.0010178692600610888
147,2021-08-05,4,0.44882722638192196,0.31408324172773433,0.1967102942460543,0.36772478012531734,0.18299067692597887,0.10310749026435659,0.30928918504252023,436.8375,436.0429,438.1728,435.7945,0.005457388746301221,46586717,-0.0018189830314476268,20476188200,436.5788,0.0015290429567548875
148,2021-08-04,3,-0.06687728266057597,0.1360705391431989,0.2371297932889497,0.1013524942602875,0.15551029934329794,0.4935057655050322,-0.04377652968914199,435.5065,438.1984,438.3275,433.1821,0.011878145472769986,57941151,0.006181078812830521,25433921800,436.135,-0.0008188185008376529
149,2021-08-03,2,-0.007782140442054963,0.0783690671155068,0.7960045659996531,-0.1498449681160464,0.02049852154834097,-0.10561174037966016,0.6121212853133533,437.3938,434.6622,437.9798,434.2847,0.00850847381913299,58643425,-0.006245173114022225,25703410000,435.9319,0.0030521657802658644
150,2021-08-02,1,0.45581899425377903,0.6846074190118108,0.25131442828090617,0.8599988155817682,0.6540966656880721,0.537142932083364,0.48222912432000253,434.98,435.576,437.1156,434.841,0.005230877493152587,68886510,0.0013701779392156044,30223328600,435.5602,-0.0033813276386190196
151,2021-07-30,5,0.22537155075052256,-0.15195045891765585,-0.3546458597119514,-0.0726391836399716,-0.2865968851504939,0.578361830756478,0.4725384848489236,436.8723,437.7017,438.844,436.8673,0.004524714942043028,47226700,0.0018984952811153762,20810962000,437.9366,0.00102751455616771
152,2021-07-29,4,0.7183374293885038,0.5443858202582926,0.6990123000123434,0.47179627986025546,0.4401506660960544,0.41437565714121216,0.14402487512348902,436.7382,435.8939,437.354,434.384,0.00683726840767609,52393179,-0.0019331947606140989,23038805300,435.9297,0.0031147690063892852
153,2021-07-28,3,0.759572656541651,-0.01515180502060222,-0.20377918413241852,0.06823929194865186,0.023183335455657282,0.12634416795841716,0.3390941810734164,436.9667,436.0727,436.9965,433.0729,0.009059906542293506,67277189,-0.0020459224924920033,29466853300,434.8974,-0.00097816693273418
154,2021-07-27,2,0.30986998742714317,0.08028083126080289,0.15860503017663857,0.025190248828558495,0.502990128242042,0.3902915547377174,0.1374637610422437,436.3707,438.0692,438.0792,436.321,0.00402960205903449,43624057,0.0038923328261957647,19460426800,437.2612,-0.005273566247798962
155,2021-07-26,1,0.11737595240223742,-0.43409692078249157,-0.4725172459860515,-0.4153956763107652,1.042653635020065,0.8512582616033005,0.430421840082032,434.5926,436.9965,437.354,433.8675,0.008035863483667199,63728627,0.005531387326889647,28034448900,435.8861,0.0031754342029742125
156,2021-07-23,5,0.9074467070777023,0.8329091229351039,0.8880475195607601,0.7967455812243723,0.8275078752361433,0.3228785170988903,0.6560434303565682,431.8312,432.5464,432.8047,430.7883,0.004680721365923896,47799782,0.0016562027014258849,20780355900,431.9148,0.0027426690741208727
157,2021-07-22,4,0.38478490287062567,0.5098682278096633,0.1981769285837487,0.6407007051874027,0.786531505171056,0.7455936559324878,0.783376371344925,429.4473,431.6425,431.7915,428.1273,0.008558669349046403,64535777,0.005111686579470869,28019437300,430.765,-0.0006325037957473096
158,2021-07-21,3,0.7339691750802005,0.26258215312724836,0.29316153821640645,0.2508918633052543,0.6959840618951451,0.9768999748718367,0.3065529956348162,422.8319,428.1759,429.5268,421.9875,0.01786616902159417,99467729,0.012638592310561227,42882398400,427.24,0.0037954482381750776
159,2021-07-20,2,0.05115516330092983,0.5489389170940248,0.14269176202318687,0.7410032017375805,0.732113149093329,0.19238581237240254,-0.05927660992954019,423.3385,422.1266,428.5224,419.1467,0.022368540656529073,147621845,-0.0028627209667913835,62613443300,420.7157,0.012922628698209626
160,2021-07-19,1,-0.10684309561804915,-0.1365078805845086,0.09884583463663264,-0.21089492923801062,0.04417121831313746,0.22314355131420976,0.3539604195754444,433.0927,428.454,433.1424,428.0368,0.01192794638218018,75770228,-0.01071064000847849,34518228800,429.9431,-0.00292136940677691
161,2021-07-16,5,0.9534302788236119,0.5337398832888665,0.6804081547825156,0.4744579795951159,0.2367904651553916,0.137353864893993,0.2476817081528766,431.9008,431.8412,432.616,429.8248,0.006493808640171538,54960051,-0.000137994650623451,23922301200,431.3143,-0.005453982525358297
162,2021-07-15,4,0.11621686462363848,0.02388173200338738,0.127833371509885,-0.016529301951210582,0.25077751551632993,0.3256474786502578,0.2571066080179466,434.4734,433.3212,434.99,432.0001,0.006921063212716928,63980764,-0.002651946010964193,27905892700,433.4296,-0.0001911135643918406
163,2021-07-14,3,0.6551537841207307,0.1721691853299367,0.06394872460027351,0.2186892009648295,0.3332688169036752,0.15794287246432112,0.413975797776073,433.3212,432.6756,434.9105,432.3974,0.005812014595832465,52749759,-0.0014898878707065378,23009388600,433.3288,-0.00544161693724822
164,2021-07-13,2,0.22820116254464837,0.3797256099065889,0.04879016416943205,0.5232481437645479,0.4752608700437063,0.4953214372300254,0.722586536010627,432.5166,434.1556,434.4238,432.0597,0.005471697545501253,52816541,0.00378944993093909,23081649600,433.6311,0.003289096701758803
165,2021-07-12,1,0.7362066700203923,0.2836252717561666,0.11778303565638346,0.3429447511268304,1.1292895409151567,1.0086640520051702,0.8360743980173541,429.636,432.606,432.9239,427.8322,0.011901161249667516,76172391,0.006912828533921669,33080172500,431.7737,0.0026870607695466194
166,2021-07-09,5,0.9072951689655772,0.1306719784443204,0.3726752852851735,0.04214562145076353,0.446896054235586,0.3633437668999618,0.14901564209515683,425.9111,428.0368,428.8414,424.6596,0.00984741661321211,97474530,0.004990947641421066,41906061200,426.734,0.004993526910026299
167,2021-07-08,4,-0.0797567073855867,0.15733793352143738,-0.11159106540846235,0.33213383502261484,0.4271579327194242,0.27610568795561086,0.23885232548502747,430.7585,431.5531,431.8511,428.6229,0.00753156212605523,63416603,0.0018446530944832098,27494102900,430.7831,0.005014226408920698
168,2021-07-07,3,0.7091475219063864,0.4310822724784647,0.647684806483188,0.3353101214410356,0.44468582126144574,0.09400597355490045,0.5761450898866332,430.8777,430.0334,431.1061,427.1329,0.009302022859864038,68649124,-0.0019594887365951695,29655075300,428.8944,0.00024211400002948247
169,2021-07-06,2,0.5661474897986379,0.483332483185792,0.3615019846870483,0.5397146336181277,0.5128236264286637,0.7771471549726836,0.7817736319248731,428.7818,430.8181,431.1955,427.6413,0.008311171067901954,57677437,0.004749035523429492,24957778700,430.0078,-0.005994098117608426
170,2021-07-02,5,0.7212460917823049,0.3302416868705768,0.184922338494012,0.3867729750960119,0.793058091450207,0.4714985219749156,0.539889756709902,426.0005,427.5501,427.7189,425.931,0.00419762825434175,53355724,0.0036375544160159395,22941222600,426.9167,0.0018069358557656955
171,2021-07-01,4,0.7004199398890252,0.4919289898747012,0.6836684366054016,0.4120657921395164,0.7416415304985559,0.453155570109304,0.46265542241864765,424.3516,425.1959,425.9111,424.3218,0.003745506358617399,64715126,0.0019896236988383585,28093116300,425.1433,0.001538891997641615
172,2021-06-30,3,0.5877866649021191,0.5587389794618881,0.5776342934381009,0.5450940806008056,0.562449989171298,0.3766217361598356,0.41062680166952686,425.0171,424.8383,425.6926,424.2722,0.0033478507429900643,35906853,-0.0004206889558091282,15358896700,424.971,0.0018258854370368162
173,2021-06-29,2,1.0385083645984043,0.3247037514637059,0.4818380868927384,0.25782910930209985,0.49783842823917956,0.30028066428810263,0.6175694304455097,424.3119,424.6099,424.7887,423.0405,0.004132464858565544,52999843,0.000702313557550476,22885465400,423.9611,0.00022201448927809155
174,2021-06-28,1,0.6257058997644128,0.40344286272739666,0.3136575588550416,0.44445055482111806,0.9255500572869518,0.6003654471089791,0.5440696823451452,423.0504,423.7556,424.2367,422.7027,0.003629028156195813,58055071,0.0016669408656746116,24749066700,423.4288,-0.0014690045892253357
175,2021-06-25,5,1.0602514207956635,0.8527773261518292,0.7550225842780328,0.8867682926078333,0.7994163741539896,0.38145890158511625,0.24077975728054887,422.0471,422.2557,422.7027,421.779,0.0021900094599304294,45017888,0.000494257631434951,19122296700,422.2237,0.0008921863257140553
176,2021-06-24,4,0.7242670892737498,0.20893520531204468,0.49561620510246196,0.11011111841642421,0.1853336072639462,0.13135384948347348,0.6469093120666576,420.3585,419.7725,421.2128,419.6831,0.0036448930157063535,49325332,-0.001394048175545428,20989217500,420.3034,-0.00027065828829486607
177,2021-06-23,3,0.5251115810134671,0.7475083897788327,0.6757554378480761,0.7757087812529657,0.6374863334543915,0.6429323117756841,0.543375823884673,418.0342,420.2791,421.1631,417.2693,0.009331623486319263,57542673,0.0053701347880150225,24286397100,419.4228,0.0002599305284343264
178,2021-06-22,2,0.39738098970820535,-0.021245108613736154,-0.1498122782286601,0.0402738991379399,0.7055082773835193,0.7104925120217191,0.49460497389618924,414.0113,418.0441,418.2428,413.1471,0.0123338636529216,72663528,0.00974079692993889,30493280800,416.7016,0.0028038493521350995
179,2021-06-21,1,0.8820261379000591,0.19134170815333837,0.4751075411639114,0.05346484790105841,0.7073318155519017,0.7275486072772777,0.5297935264728016,414.2993,412.1439,415.0325,411.9253,0.007543115220162574,118540258,-0.00520251904842717,49383353400,413.259,0.007891770011694544
180,2021-06-18,5,0.14007319412846247,0.45830758948254424,0.36772478012531734,0.4938760654522174,0.69945634975321,0.3310240801645194,0.3603870537901728,417.4828,417.7798,418.8194,415.1562,0.008823666851175438,90822202,0.00071140655375509,38312449500,417.5451,-0.0007914169253567661
181,2021-06-17,4,0.5186996801968966,0.2108790323768456,0.04725288485054551,0.267160436730984,0.3015849776207724,0.3885576939188743,0.5097321299446194,420.4134,417.9185,420.6511,415.7502,0.011788088135615998,80180171,-0.005934396953094334,33853854400,417.988,-0.0008775050382037335
182,2021-06-16,3,0.9346398705423516,0.2631910524434851,0.11980119981262058,0.31569510867945483,0.35611923400500944,0.5222434452373169,0.5338908966969867,421.1956,420.2649,421.2352,419.3343,0.0045331374037373895,51437531,-0.002209662209196871,21831971500,420.1399,-0.0009655237384009462
183,2021-06-15,2,0.4956826436634271,0.4829526035865387,0.7172447321390059,0.41516450519687786,0.8192586403228106,0.4405788336194455,0.6341910134268256,420.2154,421.0372,421.1461,418.8986,0.00536526023242857,42182624,0.0019556636905739204,17901748100,419.7442,-0.0035492666419373615
184,2021-06-14,1,0.5088434625619994,0.42634269312971956,0.012578782206860185,0.7117235661328808,1.0670069492527785,0.626455806061273,0.5119678283447677,419.9877,420.0966,420.2154,418.6214,0.0038077365371192063,45531125,0.0002592933078754581,19288866400,419.5019,-0.002336891213463125
185,2021-06-11,5,0.9673898326500652,0.5097076806646494,0.2265276492984503,0.6158555062582988,0.24976283758948714,0.19949989332903914,0.20676652203288706,418.76,419.4036,420.4134,417.364,0.0073063321225598,50944876,0.0015369185213487252,21663664300,419.1792,-0.001968457530540281
186,2021-06-10,4,0.52213863516299,0.13307508415208308,0.018349138668196617,0.20012618142746136,0.07082605256861242,0.09856456705555453,0.3920899644457317,418.9778,417.463,419.057,417.2254,0.004389953248292259,48327939,-0.003615466022304713,20404531700,418.1131,0.0011821448844100868
187,2021-06-09,3,0.544401919299595,0.4601235206460285,0.30010459245033816,0.5291442042896753,0.4961194763762953,0.31923937997392576,0.3156798042358094,418.9085,418.0868,419.0075,416.1462,0.006875708585107761,47044569,-0.001961526204409844,19845617000,417.8667,-0.0016423659515371841
188,2021-06-08,2,0.5176985030537526,0.03578910785158529,0.0870113769896297,0.01634913800152941,0.5079437773911019,0.29855431379441766,0.5995808592269897,418.3937,417.9977,418.5818,417.0076,0.0037749911512403177,51410759,-0.0009464769665509184,21687776500,417.6454,-0.002635061682221202
189,2021-06-07,1,0.7375989431307791,0.42552047492151274,0.5627853626967018,0.3733238988963674,0.688827519415429,0.615760516944525,0.3768098523477882,416.572,418.4036,418.7204,414.6831,0.009735868184644995,55904606,0.004396838961812076,23566568100,417.7835,-0.0025320050171524287
190,2021-06-04,5,0.685425134466035,0.13353139262452257,0.2657031657330057,0.08237099743312756,0.2978344439157989,0.4069454932785986,0.26900240990022506,413.7008,414.6116,415.8195,412.1463,0.008912369224229378,58051341,0.0022015911015883815,24297428000,414.3641,0.0018893034529727714
191,2021-06-03,4,-0.02802731225465585,0.578077850775158,0.4248831939652659,0.653926467406664,0.3442214828674457,0.29482860618585505,0.25860340279800437,416.1957,416.1561,417.0472,415.1265,0.004626782438605952,48963529,-9.51475471755407e-05,20774703500,415.9613,0.00393747905644113
192,2021-06-02,3,0.5264177185258269,0.38757554335738925,0.20067069546215124,0.48485013736273,0.26743123151532605,0.15906469462968728,0.720849783109281,418.3739,415.5027,418.5224,415.0374,0.008396833634751985,54046290,-0.006862760798414976,22694987100,415.9766,0.0011025738631447015
193,2021-06-01,2,1.102669089363724,0.6271892127681479,0.5508309583796898,0.6603573577369545,0.6709240437752351,0.5358822036033283,0.7256859363467192,416.7898,415.869,417.067,415.6215,0.00347792402462332,58481347,-0.002209267117381437,24579669200,416.2518,-0.0054190922423730005
194,2021-05-28,5,0.4467467670814683,0.5987374960888706,0.3539314579929815,0.6964749706526201,0.5851286037206426,0.24487623145404416,0.3656795070318141,415.9977,415.1265,416.5423,414.8246,0.0041407862503815744,56564265,-0.00209424234797449,23732631500,415.5341,-7.126229437814662e-05
195,2021-05-27,4,0.7139812674627873,0.17246926035094298,0.10536051565782635,0.20119004109833744,0.6931471805599453,0.25076827862232787,0.04291605712440557,414.7106,414.9086,415.4433,413.6117,0.004428307999991386,42961526,0.00047744137719165866,17985500500,414.5867,0.00026179879448931097
196,2021-05-26,3,0.16579225484274404,0.296831267105369,0.30873548164961323,0.28907774609075576,0.4583875095625069,-0.13144974505890625,0.555933854920245,416.1561,414.0869,416.5324,413.473,0.0073992739550103204,57317554,-0.004972172701541481,24088290400,414.5426,0.000931076469620636
197,2021-05-25,2,0.6418538861723947,0.5042927027243677,0.7944009142651182,0.3592522649530329,0.4269713133291279,0.5868324663564372,0.32828120091361407,413.1958,415.0077,416.1462,412.9384,0.007768228869003271,51244581,0.004385088134971314,21489876700,414.9545,-0.003473626608963578
198,2021-05-24,1,0.5276327420823719,0.39903421777787396,0.028573372444055948,0.5389965007326869,0.5205344378929515,-0.08112554481236846,0.4379354931389485,412.7305,410.8197,414.0473,410.3345,0.00904822772640374,76503496,-0.0046296554289057745,31809245100,411.7723,0.0044564774661836355
199,2021-05-21,5,0.946596081369484,0.3058352671593232,0.3279068737622899,0.2951839831035756,0.6963471832906162,0.5314614356607478,0.2350242211133454,407.7108,411.1563,412.4879,407.5821,0.0120363480143019,77701442,0.008450843097607377,32185690000,410.532,-0.002136020150098325
