,Date,day_of_the_week,positive_percent_pre_market,positive_percent_55_135,positive_percent_55_95,positive_percent_95_135,positive_percent_after_market,positive_percent_yesterday_market,positive_percent_the_day_before_yesterday,Prev Open,Prev Close,Prev High,Prev Low,Prev HLPCT,Prev Volume,Prev Change Percent,Prev Trade Value,Prev VWAP,percentage_change
222,2021-07-14,3,0.07871720116618076,0.06648936170212766,0.017777777777777778,0.0872865275142315,0.0748502994011976,0.034064212999216914,0.0691156462585034,430.1213,429.4804,431.6988,429.2043,0.005811917541366702,52749759,-0.0014900447850409748,23009388600,430.1288,-0.00544161693724822
223,2021-07-13,2,0.06818181818181818,0.05263157894736842,0.04093567251461988,0.05764411027568922,0.13495575221238937,0.058337919647771054,0.12231404958677686,429.3226,430.9495,431.2157,428.8691,0.00547159960929809,52816541,0.0037894580904894773,23081649600,430.4289,0.003289096701758803
224,2021-07-12,1,0.135,0.06532663316582915,0.09202453987730061,0.055299539170506916,0.14634146341463414,0.17166212534059946,0.10806916426512968,426.4633,429.4114,429.7269,424.6728,0.011901162494984387,76172391,0.0069129043460480905,33080172500,428.5852,0.0026870607695466194
225,2021-07-09,5,0.08921161825726141,0.07977528089887641,0.016597510373443983,0.10323574730354391,0.04914933837429111,0.07163636363636364,0.06707550785741663,422.7659,424.8759,425.6745,421.5236,0.00984737272124274,97474530,0.004990941795447584,41906061200,423.5827,0.004993526910026299
226,2021-07-08,4,0.02003434459072696,0.06930693069306931,0.0380952380952381,0.08924949290060852,0.043478260869565216,0.10715873721654068,0.06891928130866184,427.5775,428.3662,428.662,425.4576,0.0075316553282864475,63416603,0.0018445778835415936,27494102900,427.6019,0.005014226408920698
227,2021-07-07,3,0.043701799485861184,0.11607142857142858,0.10638297872340426,0.12052117263843648,0.04112554112554113,0.06954732510288066,0.13906810035842293,427.6958,426.8577,427.9225,423.9787,0.009301882382298947,68649124,-0.001959570330127154,29655075300,425.7271,0.00024211400002948247
228,2021-07-06,2,0.17419354838709677,0.10330578512396695,0.12987012987012986,0.09090909090909091,0.1039426523297491,0.18944099378881987,0.2220795892169448,425.6154,427.6366,428.0113,424.4833,0.008311281032728544,57677437,0.004748888315601279,24957778700,426.8323,-0.005994098117608426
229,2021-07-02,5,0.06035889070146819,0.08108108108108109,0.013245033112582781,0.10899182561307902,0.2013129102844639,0.08304498269896193,0.07069127306850172,422.8546,424.3928,424.5604,422.7856,0.00419787239678936,53355724,0.003637657010234765,22941222600,423.764,0.0018069358557656955
230,2021-07-01,4,0.12441314553990611,0.05457746478873239,0.06432748538011696,0.05037783375314862,0.11385199240986717,0.04892601431980907,0.07113104774110862,421.2179,422.056,422.7659,421.1883,0.0037455931230757386,64715126,0.0019897065153213983,28093116300,422.0037,0.001538891997641615
231,2021-06-30,3,0.09631147540983606,0.10683760683760683,0.05732484076433121,0.13183279742765272,0.07727272727272727,0.0527536231884058,0.0827250608272506,421.8785,421.7011,422.549,421.139,0.003348063228530172,35906853,-0.00042050021510927287,15358896700,421.8327,0.0018258854370368162
232,2021-06-29,2,0.14873417721518986,0.051457975986277875,0.04678362573099415,0.05339805825242718,0.10426540284360189,0.07519280205655526,0.12490302560124127,421.1785,421.4743,421.6518,419.9164,0.00413272737144815,52999843,0.000702315051694335,22885465400,420.8302,0.00022201448927809155
233,2021-06-28,1,0.17894736842105263,0.0547945205479452,0.06338028169014084,0.05067567567567568,0.1786833855799373,0.11740890688259109,0.15883306320907617,419.9263,420.6263,421.1038,419.5812,0.003628856583659979,58055071,0.001666959178312929,24749066700,420.302,-0.0014690045892253357
234,2021-06-25,5,0.07707910750507099,0.13594040968342644,0.18421052631578946,0.11688311688311688,0.023722627737226276,0.09636184857423795,0.05664117813650524,418.9305,419.1375,419.5812,418.6643,0.0021900601508177274,45017888,0.0004941153723588844,19122296700,419.1057,0.0008921863257140553
235,2021-06-24,4,0.15664845173041894,0.061371841155234655,0.0,0.08333333333333333,0.005870841487279843,0.040166927490871154,0.05595092024539877,417.2543,416.6726,418.1022,416.5838,0.003644884894707825,49325332,-0.001394113853350372,20989217500,417.1996,-0.00027065828829486607
236,2021-06-23,3,0.12041884816753927,0.11663807890222985,0.13559322033898305,0.10837438423645321,0.09014675052410902,0.026975683890577508,0.0645006016847172,414.9471,417.1754,418.0529,414.1879,0.009331513547353771,57542673,0.005370082114081643,24286397100,416.3255,0.0002599305284343264
237,2021-06-22,2,0.044061302681992334,0.036818851251840944,-0.027906976744186046,0.0668103448275862,0.10543130990415335,0.0661512027491409,0.07252298263534218,410.9539,414.957,415.1542,410.0961,0.012333938313483169,72663528,0.009740995279519231,30493280800,413.6244,0.0028038493521350995
238,2021-06-21,1,0.05803571428571429,0.07741935483870968,0.06521739130434782,0.08342245989304813,0.054945054945054944,0.1111111111111111,0.12686567164179105,411.2399,409.1003,411.9676,408.8834,0.007542981691112943,118540258,-0.0052028025490716565,49383353400,410.2072,0.007891770011694544
239,2021-06-18,5,0.060832443970117396,0.15631691648822268,0.09558823529411764,0.18126888217522658,0.1482213438735178,0.040762902019446524,0.07451298701298702,414.3999,414.6947,415.7266,412.0904,0.00882379206115947,90822202,0.0007113901330574869,38312449500,414.4617,-0.0007914169253567661
240,2021-06-17,4,0.12215909090909091,0.09942084942084942,0.06415094339622641,0.11154345006485085,0.08342480790340286,0.05528640638358507,0.11067580803134182,417.3088,414.8323,417.5447,412.68,0.011788068236890497,80180171,-0.005934454293798846,33853854400,414.9012,-0.0008775050382037335
241,2021-06-16,3,0.2430379746835443,0.09368191721132897,0.1732283464566929,0.06325301204819277,0.05411255411255411,0.1001717229536348,0.1091916558018253,418.0852,417.1614,418.1245,416.2376,0.0045332281370064256,51437531,-0.0022095974696066055,21831971500,417.0373,-0.0009655237384009462
242,2021-06-15,2,0.05543710021321962,0.13989637305699482,0.1349206349206349,0.141280353200883,0.14285714285714285,0.09883720930232558,0.10889443059019119,417.1123,417.928,418.0361,415.8052,0.0053652527674015685,42182624,0.001955588459031279,17901748100,416.6445,-0.0035492666419373615
243,2021-06-14,1,0.12454212454212454,0.07042253521126761,0.005813953488372093,0.1141732283464567,0.15309446254071662,0.10152284263959391,0.14653465346534653,416.8862,416.9943,417.1123,415.53,0.0038079079729502856,45531125,0.00025930337823616093,19288866400,416.404,-0.002336891213463125
244,2021-06-11,5,0.072,0.10453648915187377,0.09219858156028368,0.10684931506849316,0.083984375,0.04504504504504504,0.04076607387140903,415.6676,416.3064,417.3088,414.2819,0.007306377613890473,50944876,0.0015368048892913553,21663664300,416.0837,-0.001968457530540281
245,2021-06-10,4,0.05668449197860963,0.0625,0.06306306306306306,0.06217616580310881,0.0870488322717622,0.010359536867763558,0.026252983293556086,415.8838,414.3802,415.9624,414.1443,0.004390015750548819,48327939,-0.0036154329646887083,20404531700,415.0255,0.0011821448844100868
246,2021-06-09,3,0.07780979827089338,0.044989775051124746,0.18493150684931506,-0.014577259475218658,0.015748031496062992,0.01282051282051282,0.05143496086470369,415.815,414.9993,415.9133,413.0731,0.006875780582177783,47044569,-0.0019616896937339743,19845617000,414.7809,-0.0016423659515371841
247,2021-06-08,2,0.014553014553014554,0.044061302681992334,0.0425531914893617,0.04461942257217848,0.05759162303664921,0.0662557781201849,0.11498973305954825,415.304,414.9109,415.4907,413.9281,0.0037750517541573813,51410759,-0.0009465355498621423,21687776500,414.5612,-0.002635061682221202
248,2021-06-07,1,0.07987220447284345,0.09523809523809523,0.06976744186046512,0.10451977401129943,0.13031914893617022,0.16319444444444445,0.1111111111111111,413.4957,415.3138,415.6283,411.6208,0.00973590255886012,55904606,0.004396901829934423,23566568100,414.6983,-0.0025320050171524287
249,2021-06-04,5,0.06382978723404255,0.07653910149750416,0.04819277108433735,0.08735632183908046,0.11202185792349727,0.08399098083427282,0.057158560043968125,410.6457,411.5498,412.7488,409.1028,0.008912185396922278,58051341,0.0022016546136974726,24297428000,411.3042,0.0018893034529727714
250,2021-06-03,4,0.0480295566502463,0.061224489795918366,0.1276595744680851,0.02564102564102564,0.10384615384615385,0.04638009049773756,0.06514762516046213,413.1223,413.083,413.9674,412.0609,0.00462674327993749,48963529,-9.512921476271991e-05,20774703500,412.8896,0.00393747905644113
251,2021-06-02,3,0.1524547803617571,0.022,-0.05421686746987952,0.059880239520958084,0.023622047244094488,0.07030796048808832,0.09432672590567327,415.2843,412.4343,415.4317,411.9724,0.008396921735533703,54046290,-0.006862768469696461,22694987100,412.9047,0.0011025738631447015
252,2021-06-01,2,0.1466275659824047,0.06206896551724138,0.07092198581560284,0.05782312925170068,0.08362369337979095,0.0925,0.13797169811320756,413.7119,412.798,413.9871,412.5523,0.0034778620795472373,58481347,-0.0022090251694476576,24579669200,413.1779,-0.0054190922423730005
253,2021-05-28,5,0.10300429184549356,0.10122699386503067,0.06951871657754011,0.11397849462365592,0.06920415224913495,0.06451612903225806,0.07799442896935933,412.9257,412.0609,413.4662,411.7612,0.004140749541239051,56564265,-0.0020943235066260162,23732631500,412.4655,-7.126229437814662e-05
254,2021-05-27,4,0.13673805601317957,0.08813559322033898,0.1534090909090909,0.06038647342995169,0.16704805491990846,0.03680981595092025,0.04286070271617244,411.6481,411.8447,412.3754,410.5573,0.004428370899750207,42961526,0.0004775923901992732,17985500500,411.5252,0.00026179879448931097
255,2021-05-26,3,0.06506024096385542,0.05688622754491018,0.04700854700854701,0.06221198156682028,0.04665314401622718,0.0344686089454247,0.09947643979057591,413.083,411.029,413.4564,410.4197,0.007399011304769231,57317554,-0.004972366328316658,24088290400,411.4814,0.000931076469620636
256,2021-05-25,2,0.11550151975683891,0.10316139767054909,0.06862745098039216,0.12090680100755667,0.11363636363636363,0.09239130434782608,0.07123136388735506,410.1445,411.943,413.0731,409.889,0.007768200659202859,51244581,0.004385039906667016,21489876700,411.8902,-0.003473626608963578
257,2021-05-24,1,0.12195121951219512,0.09437386569872959,0.08108108108108109,0.09925558312655088,0.05627705627705628,0.0255863539445629,0.13513513513513514,409.6826,407.7859,410.9897,407.3043,0.009048271771253127,76503496,-0.00462968161205761,31809245100,408.7315,0.0044564774661836355
258,2021-05-21,5,0.054404145077720206,0.11733800350262696,0.1746987951807229,0.09382716049382717,0.10816326530612246,0.07952500899604174,0.04055250575526828,404.7,408.12,409.4418,404.5723,0.012036167577463945,77701442,0.008450704225352152,32185690000,407.5003,-0.002136020150098325
259,2021-05-20,4,0.08671586715867159,0.07464788732394366,0.08421052631578947,0.07115384615384615,0.04633204633204633,0.02570480928689884,0.024905930836767603,399.9042,403.7762,403.963,398.3416,0.014112008386771539,106322020,0.009682318915380269,43420424600,401.0136,0.009155151898433894
260,2021-05-19,3,0.03924914675767918,0.007279344858962694,0.029508196721311476,-0.0012594458438287153,0.018231540565177756,0.02937189335743335,0.04993215739484396,408.6311,404.8376,408.8866,404.6705,0.010418599823807228,59156797,-0.00928343437393775,24441670300,407.001,0.0034897151707019174
261,2021-05-18,2,0.02278481012658228,0.039711191335740074,0.11038961038961038,0.0125,0.11538461538461539,0.04525862068965517,0.09845031905195989,408.2281,408.3559,409.2109,406.2331,0.007330274170174715,64894713,0.000313060271941192,26898619500,407.5598,-0.0021405551015613268
262,2021-05-17,1,0.18689320388349515,0.0611764705882353,0.03347280334728033,0.07201309328968904,0.06525573192239859,0.136986301369863,0.05738880918220947,406.0857,409.3976,410.2919,406.0562,0.010431314680086177,82116172,0.008155667633704011,34299884600,408.6364,-0.002937069670139319
263,2021-05-14,5,0.04122137404580153,0.04659949622166247,0.008298755186721992,0.06329113924050633,0.07972027972027972,0.03268551236749117,0.024868123587038434,400.0516,403.2062,405.2405,400.0024,0.013095171428971361,106176483,0.00788548277272236,43536203700,403.1188,0.0052757677701427315
264,2021-05-13,4,0.012195121951219513,0.038348082595870206,0.07407407407407407,0.028128031037827354,0.036875,0.020315169925954054,0.04311563471868815,404.1398,398.4202,405.4764,397.0345,0.021262383999375453,134501239,-0.014152528407249069,54921049600,400.5389,0.006424272202753302
265,2021-05-12,3,0.018196856906534328,0.04652730950775455,0.0595903165735568,0.039153439153439155,0.020506634499396863,0.05544610188573037,0.03674074074074074,405.9776,407.0685,408.1102,402.99,0.012705526191716944,116730491,0.0026870940662735493,48276403700,405.9621,-0.008461594572151593
266,2021-05-11,2,0.06648575305291723,0.06317204301075269,0.08695652173913043,0.05599300087489064,-0.012371134020618556,0.0241305890702626,0.07626076260762607,415.2155,410.7342,415.4514,410.6064,0.011799621243117423,81590940,-0.010792708846370217,34313184200,412.8914,0.002251270878793326
267,2021-05-10,1,0.06521739130434782,0.1016949152542373,0.16129032258064516,0.07425742574257425,0.017994858611825194,0.11076923076923077,0.12151898734177215,412.6505,414.8421,415.5251,411.9331,0.008719862521365689,67665550,0.005311031975000621,28518446200,414.4788,-0.00036684654101941833
268,2021-05-07,5,0.0111731843575419,0.08242612752721618,0.046153846153846156,0.09161793372319688,0.06944444444444445,0.04503582395087001,0.06875898418782941,408.6605,411.8447,411.9823,406.5427,0.01338014432432309,73785226,0.007791797837079863,30842807600,409.3224,0.006299268855674294
269,2021-05-06,4,0.12121212121212122,0.12076583210603829,0.17318435754189945,0.102,0.10149750415973377,0.03618421052631579,0.07175925925925926,410.1838,408.5819,410.4295,407.9923,0.005973642149619046,39766516,-0.003905322443255927,25001335900,408.9758,0.002537033474061604
270,2021-05-05,3,0.08043478260869565,0.04539559014267185,-0.009433962264150943,0.06618962432915922,0.11944869831546708,0.06727272727272728,0.06883259911894272,408.8964,408.4542,409.4173,404.5723,0.011975609798298172,101405337,-0.0010814475255835315,42024017600,406.588,0.0003713464290805183
271,2021-05-04,2,0.07801418439716312,0.046801872074883,0.013157894736842105,0.05725971370143149,0.12781954887218044,0.05530216647662486,0.11838624338624339,412.1985,410.9897,412.6014,410.4639,0.005207522512942036,68059131,-0.002932567682803301,28458294300,411.3469,-0.009488787944507984
272,2021-05-03,1,0.1702127659574468,0.027932960893854747,-0.006578947368421052,0.04155844155844156,0.18598382749326145,0.14181818181818182,0.18,410.4295,410.1052,411.3238,409.1617,0.005284218928604533,85438751,-0.0007901478816702839,35665628800,409.9448,-0.0014736666443618562
273,2021-04-30,5,0.043689320388349516,0.12295081967213115,0.1440329218106996,0.11247443762781185,0.1329479768786127,0.09468892261001517,0.09210100356102298,413.0731,412.8176,413.4662,409.26,0.010277574158236876,78235850,-0.000618534588672038,32757760500,411.6585,-1.1972033604532045e-05
274,2021-04-29,4,0.11627906976744186,0.09618320610687023,0.06306306306306306,0.10040160642570281,0.19767441860465115,0.06349734042553191,0.11299968523764557,410.6064,410.2035,411.7857,409.7121,0.005061114865780139,51067861,-0.0009812316612697422,21324894700,410.4667,-0.0065904548927061294
275,2021-04-28,3,0.13333333333333333,0.09832635983263599,0.0440251572327044,0.12539184952978055,0.1613588110403397,0.1006423982869379,0.08829691709069142,410.7243,410.3214,410.9307,409.1224,0.004419948651063775,51207385,-0.0009809499949237118,21380427600,410.1131,-0.0012878443381883057
276,2021-04-27,2,0.06593406593406594,0.12103174603174603,0.09183673469387756,0.1396103896103896,0.1539961013645224,0.06679668454412482,0.1641337386018237,410.2428,410.4098,411.0093,409.6247,0.0033801672604214968,52071760,0.0004070760047465306,21741808400,410.3889,-0.0009451343524768544
277,2021-04-26,1,0.19455252918287938,0.09903381642512077,0.09016393442622951,0.10273972602739725,0.178117048346056,0.21825396825396826,0.12903225806451613,405.7516,409.5548,411.0388,405.673,0.013226909358029691,73190644,0.009373222434612714,30455780800,408.9972,0.0006470855992128462
278,2021-04-23,5,0.07547169811320754,0.02936241610738255,0.028938906752411574,0.029511918274687854,0.11121239744758432,0.05962705984388551,0.09357744841615809,408.7195,405.1619,409.5942,404.0416,0.013742644321772768,97345662,-0.008704258054729417,40309272800,406.3727,0.008236647693350922
279,2021-04-22,4,0.11242603550295859,0.05451127819548872,0.18181818181818182,0.0125,0.16500994035785288,0.08317214700193423,0.031594892880328934,404.415,408.8964,409.1126,404.2676,0.011984635919376102,66278473,0.011081191350469215,27467506400,407.3994,0.00042077422446842275
280,2021-04-21,3,0.04607046070460705,0.048302872062663184,0.13761467889908258,0.012773722627737226,0.017543859649122806,0.029017857142857144,0.07304083185391834,406.7736,405.0636,407.9293,403.5109,0.010949890077318902,81734548,-0.004203812636808238,33894813800,405.0158,0.008164653852647452
281,2021-04-20,2,0.056842105263157895,0.13930348258706468,0.23972602739726026,0.10722100656455143,0.13179916317991633,0.04775869291998324,0.10071942446043165,409.0831,408.0512,409.5548,406.6557,0.007129126678907921,78253813,-0.002522470373378923,32490670200,407.7213,-0.005871125178059894
282,2021-04-19,1,0.13134328358208955,0.10714285714285714,0.19827586206896552,0.08173076923076923,0.055401662049861494,0.10963455149501661,0.1257396449704142,410.0561,410.0659,410.7047,408.5623,0.005243753523024541,81977568,2.3899168918555937e-05,34167077700,409.7091,-0.003291607604310886
283,2021-04-16,5,0.08189655172413793,0.050724637681159424,-0.0189873417721519,0.07142857142857142,0.0627177700348432,0.04893203883495146,0.06219653179190751,406.6066,408.6999,408.9848,406.5574,0.005970620630690856,60068179,0.005148219433722913,24901589900,407.8209,-0.0020610650444616526
284,2021-04-15,4,0.08484848484848485,0.05622489959839357,0.014705882352941176,0.0718232044198895,0.11885245901639344,0.049578059071729956,0.0847084708470847,405.7123,404.3561,406.8228,403.7861,0.007520565963018529,61470392,-0.0033427628395786895,24288826000,405.0541,0.0025376416843626787
285,2021-04-14,3,0.09302325581395349,0.15678776290630975,0.1144578313253012,0.17647058823529413,0.1394422310756972,0.0539568345323741,0.06472174552586418,404.4347,405.7417,406.3992,404.0317,0.005859688732344533,56407742,0.0032316712685631563,23276959600,405.1305,0.0013685357897225455
286,2021-04-13,2,0.06777493606138107,0.043478260869565216,-0.016129032258064516,0.06406685236768803,0.10556621880998081,0.05887483645878761,0.0757026291931097,403.7664,404.5428,404.8278,403.1276,0.004217523186207176,56606037,0.0019228940298153185,23267608800,403.9317,0.0013048549359662377
287,2021-04-12,1,0.036312849162011177,0.12453760789149199,0.1843137254901961,0.09712230215827339,0.026124818577648767,0.10057471264367816,0.15494978479196556,401.3488,404.3954,404.5723,401.2211,0.008352501899825324,61050476,0.007590903473487431,25014495900,402.7346,0.0007058537168102189
288,2021-04-09,5,0.05982905982905983,0.06302021403091558,0.06046511627906977,0.06389776357827476,0.09776833156216791,0.043271311120726956,0.05728848114169215,400.8967,401.4766,401.5355,399.914,0.004054621743674955,57708004,0.0014465072922775597,23527068000,400.9132,0.0023996082276260687
289,2021-04-08,4,0.08125,0.13105076741440377,0.17269076305220885,0.11371237458193979,0.11799410029498525,0.017586206896551725,0.06528863120746156,398.9411,399.5798,399.9435,398.4595,0.0037243433774322874,55602070,0.0016009882160548804,22576039300,399.2201,-9.80584425945708e-05
290,2021-04-07,3,0.1409090909090909,0.07289719626168224,0.09401709401709402,0.06698564593301436,0.1404109589041096,0.03156146179401993,0.10685954269715352,398.7642,399.118,400.2186,398.4104,0.0045385361426308135,61764823,0.0008872411314756398,25110058200,399.2732,0.0003448785538943857
291,2021-04-06,2,0.11138014527845036,0.08118556701030928,0.13636363636363635,0.056179775280898875,0.15091463414634146,0.10241704219582139,0.12087912087912088,396.5038,399.3538,399.9238,396.4252,0.00882537235271625,91531401,0.007187825186038484,37040695000,398.6893,0.0034502304252442112
292,2021-04-05,1,0.13443396226415094,0.10132890365448505,0.11510791366906475,0.09719222462203024,0.039337474120082816,0.26688102893890675,0.10881801125703565,391.5311,393.703,393.7619,391.3148,0.006253532961186325,99561023,0.005547196633932767,39637216200,392.4523,0.00676596693779052
293,2021-04-01,4,0.11015490533562823,0.1474036850921273,0.18055555555555555,0.13938053097345132,0.07605421686746988,0.09933035714285714,0.07108571428571428,388.5238,389.4967,391.138,388.4943,0.006804990446449194,112637562,0.0025040937003086594,44624702400,389.8359,0.001961345383331311
294,2021-03-31,3,0.10071942446043165,0.07282913165266107,0.01098901098901099,0.09398496240601503,0.09824046920821114,0.0585480093676815,0.04713205869275233,387.6197,387.9243,388.6319,386.2438,0.006182882417788846,76063403,0.0007858217732483501,29988823300,387.3496,0.004527748268539412
295,2021-03-30,2,0.07677543186180422,0.037162162162162164,-0.0718562874251497,0.08,0.10815939278937381,0.032540237928621416,0.05887909319899244,387.6,388.9562,389.9095,386.0374,0.010030375295243386,107950258,0.0034989680082559366,42658494000,388.112,-0.0009127789050254228
296,2021-03-29,1,0.09876543209876543,0.05178211163416274,0.07508532423208192,0.03662597114317425,0.04294478527607362,0.05531914893617021,0.08442982456140351,384.1898,389.1528,389.5754,383.5609,0.015680691123625995,113004977,0.01291809412951625,44418319400,385.9349,0.0006846015368205282
297,2021-03-26,5,0.023109243697478993,0.030735455543358946,0.024193548387096774,0.033182503770739065,0.13291925465838508,0.06745935452560058,0.014216366158113732,379.3252,382.9811,383.8164,377.2811,0.017322097502366293,115819990,0.009637904362800128,44850386700,380.4869,0.0023324636816401258
298,2021-03-25,4,0.0221606648199446,0.02727272727272727,-0.035,0.045588235294117645,0.05471478463329453,-0.004412763068567549,0.041058571706557696,384.2586,380.8386,385.9785,380.7895,0.013626951373396645,97307495,-0.008900256233692665,37985173000,383.3477,0.002305938436916629
299,2021-03-24,3,0.12080536912751678,0.041766109785202864,0.0125,0.05351170568561873,0.011220196353436185,0.03629417382999045,0.07582800697269029,385.153,382.7845,386.6762,381.959,0.012350016624820966,90295602,-0.006149504222997198,35306552400,384.2499,0.0012660817970586405
300,2021-03-23,2,0.05515587529976019,0.049204052098408106,0.06363636363636363,0.04246284501061571,0.1084070796460177,0.08235919234856535,0.06843940714908457,383.3054,385.8212,387.2757,383.2464,0.010513601693323089,73478843,0.00656343479637896,29571336100,385.5013,0.002398632269922958
301,2021-03-22,1,0.07228915662650602,0.0249728555917481,0.0975609756097561,-0.0014814814814814814,0.10160427807486631,0.11838790931989925,0.10743801652892562,383.158,382.7648,384.8178,380.475,0.011414153360930296,113538246,-0.0010262085092834698,44376545600,382.8871,0.005922165821249573
302,2021-03-19,5,0.09583333333333334,0.02217741935483871,-0.031055900621118012,0.04776119402985075,0.044147843942505136,0.031687125321153295,0.06389879987025625,386.4084,383.4746,388.6075,382.7595,0.015278523459247944,115061371,-0.007592485049496757,45501956400,385.4086,0.0015644635936271501
303,2021-03-18,4,0.02753195673549656,0.044585987261146494,0.014492753623188406,0.06197654941373534,0.10742705570291777,0.07037358818418767,0.05633484162895928,386.4622,389.1364,389.9788,385.2574,0.012255183158065126,97490129,0.006919693568995842,38577394400,387.4139,0.003751964711419587
304,2021-03-17,3,0.09667673716012085,0.095112285336856,0.08641975308641975,0.09922178988326848,0.07211538461538461,0.02860748843079512,0.10771349862258953,388.9503,387.814,389.6948,387.001,0.006960705527892719,73563598,-0.0029214529465589963,29161584400,388.3254,-0.0009758199414888541
305,2021-03-16,2,0.05398457583547558,0.07852564102564102,0.08241758241758242,0.07709750566893424,0.16522988505747127,0.10723581467985424,0.10682046138415245,386.2663,388.3038,388.5732,384.0134,0.011874064811280012,73359180,0.005274858303714361,28947406700,386.3456,-5.2887400679250924e-05
306,2021-03-15,1,0.16009852216748768,0.06861499364675985,0.047058823529411764,0.07894736842105263,0.08951965065502183,0.15451895043731778,0.13451776649746192,384.0525,386.0018,386.1488,383.2003,0.007694409425044727,64605404,0.005075608152531213,25597182400,384.6597,-0.0032837183357228494
307,2021-03-12,5,0.09419496166484119,0.06026962727993656,0.081145584725537,0.0498812351543943,0.16120906801007556,0.12337164750957855,0.08738057324840764,384.2093,385.4827,387.5593,383.7293,0.00998099441455209,85942671,0.0033143393457681475,33775067500,385.7283,0.0008798775827094223
308,2021-03-11,4,0.16399286987522282,0.12162162162162163,0.10795454545454546,0.12539184952978055,0.13513513513513514,0.05397350993377483,0.09468822170900693,381.7212,381.6135,383.3962,380.2325,0.008320435523002389,109578581,-0.0002821430929170886,42664334800,381.6903,0.006603268490727736
309,2021-03-10,3,0.07340553549939831,0.08073196986006459,0.12794612794612795,0.058544303797468354,0.09102564102564102,0.10734463276836158,0.07783985102420857,377.9597,379.2527,381.9367,373.9239,0.02142895920800989,113384705,0.0034209996462585992,43888132800,379.9211,0.0011163292026691973
310,2021-03-09,2,0.12071778140293637,0.06517094017094018,0.03308823529411765,0.0783132530120482,0.09225512528473805,0.06863744478423378,0.06202074875958503,376.7941,373.9142,379.7523,373.6203,0.016412384444849503,122821473,-0.0076431663871595135,47213805100,376.8021,0.007953868082679375
311,2021-03-08,1,0.03271028037383177,0.04732636754763368,0.03696498054474708,0.05211141060197664,0.07242582897033159,0.1353637901861252,0.11026615969581749,372.68,375.7851,376.892,365.0199,0.032524528114768504,151947829,0.008331812815283871,57562342500,371.3799,0.0015598596129907088
312,2021-03-05,5,0.0511968085106383,0.08044856167723062,0.14570858283433133,0.05935483870967742,0.03785271851342051,0.014960629921259842,0.05418034857287194,373.4244,368.9968,376.1476,364.2754,0.032591275721610684,182750121,-0.011856750656893294,69107985900,370.1469,-0.012012722445550916
313,2021-03-04,4,0.09363636363636364,0.05946255002858777,0.0841300191204589,0.04816326530612245,0.07297687861271676,0.03283582089552239,0.04690248192300176,377.901,373.6203,378.9197,373.5126,0.014476352337243661,119377351,-0.011327569919105862,45987013800,375.9165,0.004616998950310448
314,2021-03-03,3,0.02004008016032064,0.07792207792207792,0.1837837837837838,0.03937007874015748,0.0407185628742515,0.05094558085681204,0.09204931972789115,381.8486,378.6356,382.0934,378.1067,0.01054384913041738,79257736,-0.00841432965840379,30755349600,380.08,-0.001192111333453851
315,2021-03-02,2,0.11732851985559567,0.06458557588805167,-0.0029411764705882353,0.1035653650254669,0.13928012519561817,0.08481797056545314,0.09938048528652556,377.705,381.6135,382.9261,372.7897,0.027190665407332976,104868878,0.010348022927946423,40893103800,380.5877,-0.0058746568842471085
316,2021-03-01,1,0.17251461988304093,0.08319738988580751,0.022222222222222223,0.10854503464203233,0.07421576128538639,0.1035007610350076,0.09950248756218906,376.4904,372.582,377.6953,370.4956,0.019432619442713895,152515934,-0.010381141192444824,58254449600,374.2259,0.009803158796273479
317,2021-02-26,5,0.05459770114942529,0.0410414827890556,0.09824561403508772,0.0063784549964564135,0.034427966101694914,0.048878027105087755,0.11725408891960377,382.4265,374.5117,383.8664,372.9923,0.02915368494202159,145861445,-0.020696264510958205,56255301300,377.4532,-0.0023152965662488452
318,2021-02-25,4,0.1001669449081803,0.14211438474870017,0.13068181818181818,0.14713216957605985,0.13439306358381503,0.11079660331581076,0.0854371921182266,378.4299,383.7587,384.2093,377.3916,0.018065319948827697,72175134,0.014081339767285834,28095415200,381.5698,-0.010602607114841942
319,2021-02-24,3,0.03468208092485549,0.04971932638331997,0.023465703971119134,0.0707070707070707,0.1023936170212766,0.10627753303964757,0.06964436917866215,376.7941,379.576,380.9914,372.4253,0.023000854131016355,106784202,0.007383077388950643,41102536900,376.8639,0.009349745023886306
320,2021-02-23,2,0.06783719074221868,0.0925414364640884,0.05102040816326531,0.10795454545454546,0.04118404118404118,0.07313357034027425,0.08129770992366413,379.145,379.1156,381.6526,378.8315,0.007446846421166142,67037479,-7.754289256091902e-05,25996953600,379.7464,-0.0016639367695501224
321,2021-02-22,1,0.07977991746905089,0.07956600361663653,0.06882591093117409,0.08823529411764706,0.059845559845559844,0.13382899628252787,0.09174311926605505,384.0525,382.0543,384.3562,381.5841,0.007264715694390891,83131146,-0.005202934494632888,32902017300,382.5844,0.0024539512782378427
322,2021-02-19,5,0.1274131274131274,0.0499457111834962,0.10460251046025104,0.030791788856304986,0.14217252396166133,0.03707995365005794,0.05813953488372093,381.6233,382.7301,383.5089,379.8111,0.009735892394929934,59504656,0.0029002422021926367,23203936400,381.7782,-0.0008161807849200708
